seed_url,parent_url,candidate_url,link_text,source,depth,priority,strong_esg,negative_match,gateway_match,document_hub_match,url_family,decision,reason,recorded_at
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/board-of-directors/omer-m-koc/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/board-of-directors/semahat-s-arsel/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/board-of-directors/ali-y-koc/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/board-of-directors/levent-cakiroglu/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/board-of-directors/robert-sonman/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/board-of-directors/filiz-bortucen/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/board-of-directors/m-tankut-turnaoglu/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/board-of-directors/galya-frayman-molinas/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/board-of-directors/ayse-canan-ediboglu/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/board-of-directors/polat-sen/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/board-of-directors/can-dincer/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/management-team/nihat-bayiz/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/management-team/can-dincer/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/management-team/ragip-balcioglu/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/management-team/akin-garzanli/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/management-team/zafer-ustuner/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/management-team/fatih-ozkadi/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/management-team/cem-kural/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/management-team/selin-guler/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/management-team/baris-alparslan/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/management-team/umut-nazif-celik/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/management-team/fikri-ozdemir/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/about-us/management-team/alp-karahasanoglu/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/about-us/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/investor-relations/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/company-information/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/financial-summary/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/corporate-governance/,sitemap,sitemap,1,0,1,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,QUEUED,ACCEPTED,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/analysts/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/04042024-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/16032023-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/23032022-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/23032021-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/25032020-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/19032019-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/26062018-extraordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/19032018-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/23032017-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/26122016-extraordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/25032016-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/23032015-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/27032014-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/03-04-2007-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/03-04-2008-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/05-04-2006-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/12-04-2005-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/15-04-2004-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/17-03-2010-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/23-03-2011-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/23-03-2017-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/23-03-2022-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/25-03-2009-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/25-03-2015-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/28-03-2013-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/29-03-2012-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/29-06-2009-extraordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/28032025-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/general-meeting/16-03-2026-ordinary-general-meeting/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/merger-demerger/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/merger-demerger/partial-demerger-2018/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/merger-demerger/partial-demerger-2016/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/merger-demerger/merger-through-acquisition-2009/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/debt-securities/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/debt-securities/tl-debt-securities-november-2023/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/debt-securities/tl-debt-securities-september-2022/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/debt-securities/usd-debt-securities-february-2022/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/debt-securities/try-debt-securities-december-2021/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/debt-securities/greenbond-2021/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/debt-securities/try-debt-securities-2021/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/,https://www.arcelikglobal.com/en/company/investor-relations/debt-securities/try-debt-securities-2018/,sitemap,sitemap,1,2,0,1,1,0,www.arcelikglobal.com/en/company/investor-relations/{detail}/,IGNORED,NEGATIVE_WITHOUT_ESG_OVERRIDE,2026-09-05T08:26:34+00:00
